commit_hash,author,committer,author_date,committer_date,msg,is_merge,parents_count,file,file_path,lines_added,lines_deleted,lines_changed,is_bug_fix,is_buggy
93ba3ba112d2f8ba7bdd8b231e510f74dd0b037e,David Lord,David Lord,2020-03-06 21:50:04+00:00,2020-03-06T13:50:04-08:00,apply black,False,1,setup.py,examples/complex/setup.py,6,8,14,0,0
93ba3ba112d2f8ba7bdd8b231e510f74dd0b037e,David Lord,David Lord,2020-03-06 21:50:04+00:00,2020-03-06T13:50:04-08:00,apply black,False,1,cmd_status.py,examples/complex/complex/commands/cmd_status.py,3,3,6,0,0
93ba3ba112d2f8ba7bdd8b231e510f74dd0b037e,David Lord,David Lord,2020-03-06 21:50:04+00:00,2020-03-06T13:50:04-08:00,apply black,False,1,cmd_init.py,examples/complex/complex/commands/cmd_init.py,3,4,7,0,0
93ba3ba112d2f8ba7bdd8b231e510f74dd0b037e,David Lord,David Lord,2020-03-06 21:50:04+00:00,2020-03-06T13:50:04-08:00,apply black,False,1,cli.py,examples/complex/complex/cli.py,11,15,26,0,0
93ba3ba112d2f8ba7bdd8b231e510f74dd0b037e,David Lord,David Lord,2020-03-06 21:50:04+00:00,2020-03-06T13:50:04-08:00,apply black,False,1,setup.py,examples/colors/setup.py,7,7,14,0,0
93ba3ba112d2f8ba7bdd8b231e510f74dd0b037e,David Lord,David Lord,2020-03-06 21:50:04+00:00,2020-03-06T13:50:04-08:00,apply black,False,1,colors.py,examples/colors/colors.py,25,11,36,0,0
93ba3ba112d2f8ba7bdd8b231e510f74dd0b037e,David Lord,David Lord,2020-03-06 21:50:04+00:00,2020-03-06T13:50:04-08:00,apply black,False,1,setup.py,examples/bashcompletion/setup.py,6,8,14,0,0
93ba3ba112d2f8ba7bdd8b231e510f74dd0b037e,David Lord,David Lord,2020-03-06 21:50:04+00:00,2020-03-06T13:50:04-08:00,apply black,False,1,bashcompletion.py,examples/bashcompletion/bashcompletion.py,7,9,16,0,0
93ba3ba112d2f8ba7bdd8b231e510f74dd0b037e,David Lord,David Lord,2020-03-06 21:50:04+00:00,2020-03-06T13:50:04-08:00,apply black,False,1,setup.py,examples/aliases/setup.py,6,8,14,0,0
93ba3ba112d2f8ba7bdd8b231e510f74dd0b037e,David Lord,David Lord,2020-03-06 21:50:04+00:00,2020-03-06T13:50:04-08:00,apply black,False,1,aliases.py,examples/aliases/aliases.py,26,20,46,0,0
93ba3ba112d2f8ba7bdd8b231e510f74dd0b037e,David Lord,David Lord,2020-03-06 21:50:04+00:00,2020-03-06T13:50:04-08:00,apply black,False,1,conf.py,docs/conf.py,1,3,4,0,0
93ba3ba112d2f8ba7bdd8b231e510f74dd0b037e,David Lord,David Lord,2020-03-06 21:50:04+00:00,2020-03-06T13:50:04-08:00,apply black,False,1,_bashcomplete.py,src/click/_bashcomplete.py,72,43,115,0,0
93ba3ba112d2f8ba7bdd8b231e510f74dd0b037e,David Lord,David Lord,2020-03-06 21:50:04+00:00,2020-03-06T13:50:04-08:00,apply black,False,1,_compat.py,src/click/_compat.py,121,103,224,0,0
